172,171,171,156,172,156,172,156,156,173,156,188,156,156,172,173,172,171,173,188,171,156,171,156,173,104,88,89,92,91,138,218,218,218,203,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,205,218,218,218,218,138,90,91,92,93,90,171,156,156,171,172,171,171,188,172,173,156,173,172,171,172,172,171,171,172,172,188,188,188,156,173
172,173,156,171,172,156,156,156,171,172,172,172,171,173,173,156,172,171,172,172,172,188,188,171,172,92,104,105,106,107,108,109,104,105,106,107,108,109,104,105,106,107,108,109,104,105,106,107,108,109,104,105,106,107,108,109,104,105,106,107,108,109,104,105,106,107,108,109,104,105,106,107,108,109,107,172,173,171,188,173,156,173,156,188,171,173,171,171,156,188,156,188,171,172,188,173,156,173,171,156
171,173,188,172,156,156,173,172,171,172,173,173,173,173,171,156,156,172,156,156,156,156,156,171,156,90,88,89,90,91,92,93,88,89,90,91,92,93,88,89,90,91,92,93,88,89,90,91,92,93,88,89,90,91,92,93,88,89,90,91,92,93,88,89,90,91,92,93,88,89,90,91,92,93,104,188,171,171,171,188,171,188,172,188,188,173,156,156,173,188,188,156,156,172,173,171,188,171,156,173
173,188,171,172,173,171,171,171,171,171,173,171,156,171,156,173,172,188,171,172,171,156,156,156,188,109,104,91,93,90,106,91,106,92,89,93,106,107,109,88,93,107,108,109,104,105,106,107,108,109,104,105,106,107,108,109,104,105,106,107,108,109,104,105,106,107,108,109,104,105,106,107,108,109,89,188,171,188,156,156,173,171,171,173,156,172,172,156,173,173,172,188,172,171,172,156,156,156,188,172
172,188,188,171,171,171,172,156,173,173,188,188,156,188,188,171,188,156,172,188,156,188,172,172,171,92,108,91,91,92,92,107,109,108,91,109,93,107,108,106,91,92,89,104,92,93,105,92,88,91,89,108,104,108,88,90,107,106,90,106,105,92,108,93,105,109,104,105,91,89,104,106,109,108,104,188,172,188,173,172,156,173,188,173,173,171,188,173,172,188,188,171,188,173,156,172,171,188,188,173
171,171,171,173,173,156,173,172,171,173,171,156,156,172,172,172,173,172,172,156,171,173,156,172,156,89,91,90,90,89,109,107,88,93,107,89,109,91,108,93,108,93,91,92,108,93,107,105,109,107,88,92,108,88,89,107,91,105,89,89,88,90,92,88,109,108,89,105,93,108,108,92,108,92,108,171,171,171,156,172,172,173,188,171,173,173,188,156,172,171,156,173,171,171,173,173,188,171,173,188
188,171,172,171,188,171,156,188,172,173,172,172,172,171,172,171,172,188,171,156,188,171,172,173,156,188,172,171,172,173,171,173,171,171,156,173,172,156,188,172,156,173,173,173,188,171,188,172,171,156,188,172,173,173,173,173,173,171,172,173,173,172,172,188,172,188,172,172,156,172,156,172,156,188,188,172,156,172,188,188,188,171,188,171,188,173,188,173,188,171,171,188,188,188,156,156,171,188,156,171
173,156,188,188,172,188,173,172,171,173,156,172,171,171,156,188,171,156,173,173,172,171,188,172,156,156,156,188,172,156,156,173,156,172,188,173,172,172,173,173,156,171,172,171,156,188,156,188,188,188,188,188,156,188,173,173,173,172,188,156,171,156,188,172,172,172,156,172,171,156,171,188,188,173,188,156,171,171,172,156,156,188,188,171,173,188,171,173,172,171,156,173,188,171,188,156,156,188,156,171
156,171,156,171,171,188,172,172,156,156,173,173,171,156,172,188,188,173,171,172,171,173,171,156,171,188,171,188,173,171,171,172,171,173,173,188,156,171,171,156,173,171,188,171,188,171,171,173,172,156,156,173,172,173,171,156,172,156,172,188,172,188,171,171,156,172,188,172,156,172,171,156,156,172,172,172,173,172,156,156,171,188,171,173,156,173,188,188,172,172,156,172,171,156,171,171,173,173,172,156
173,156,172,171,156,188,156,173,172,188,156,171,188,172,171,173,173,172,188,156,172,171,171,171,173,188,171,171,156,188,156,171,156,173,171,172,188,188,171,173,188,172,156,156,173,173,172,188,156,171,172,188,172,171,188,171,188,156,173,156,188,156,171,156,173,173,156,156,188,171,172,172,173,171,171,188,188,188,156,172,188,188,156,156,173,188,156,172,188,171,171,172,172,172,156,172,172,172,188,171
171,188,156,156,156,173,171,173,172,188,171,188,172,173,172,173,172,156,173,171,156,172,171,173,156,173,171,188,188,173,173,171,171,172,188,173,188,171,173,188,156,188,171,173,188,172,171,156,173,173,171,156,173,156,171,173,188,172,188,172,156,173,173,173,173,172,173,172,171,172,173,172,172,172,171,188,188,173,171,156,172,188,173,173,173,188,188,171,156,172,172,156,173,156,188,156,156,188,188,156
188,173,188,172,173,156,156,172,171,171,173,173,156,172,171,171,188,173,172,173,156,173,172,172,188,188,171,173,156,156,171,188,173,171,188,171,156,188,171,172,156,172,173,156,156,173,173,172,156,188,188,188,156,172,171,156,171,173,188,156,156,188,156,171,173,156,156,171,171,171,171,173,188,156,173,156,171,171,171,173,173,156,173,173,172,173,188,172,156,171,188,171,173,188,171,156,173,188,171,171
171,156,171,173,188,172,171,156,172,188,188,188,173,188,188,156,173,188,172,171,173,171,172,171,156,173,172,171,171,172,156,188,188,171,188,172,172,188,171,171,172,172,173,156,156,156,156,188,173,171,188,188,173,172,173,156,156,173,156,171,156,173,188,156,171,171,172,171,188,171,156,173,173,156,172,188,171,171,172,172,173,173,173,156,172,171,173,171,188,188,156,171,188,172,173,156,156,188,156,156
188,171,156,156,188,171,173,156,171,172,188,188,156,171,171,156,156,188,173,171,156,188,173,172,172,172,188,173,188,173,188,156,156,171,188,188,173,156,173,188,156,188,188,171,188,173,156,188,171,172,173,188,173,172,173,173,156,188,171,171,173,172,172,188,171,188,188,171,173,172,172,171,172,172,156,156,156,173,156,172,156,156,156,173,156,173,173,172,172,173,173,188,173,173,173,188,172,173,171,173
188,156,156,173,173,173,173,173,188,172,188,171,188,156,173,188,188,156,173,156,156,173,173,156,188,172,172,188,156,156,156,188,156,172,173,188,156,188,173,188,156,156,188,156,172,188,188,171,188,156,156,156,188,156,188,188,188,171,156,171,156,172,156,172,171,173,188,171,171,188,188,173,188,173,188,171,173,188,173,173,172,188,172,156,172,172,173,188,171,171,171,156,171,156,156,171,171,156,171,172
156,172,173,156,188,173,188,156,172,188,172,172,171,188,156,156,173,171,188,188,173,188,156,188,188,171,172,172,173,188,173,172,156,173,173,173,172,173,173,171,171,172,156,188,172,171,173,172,188,173,171,188,156,173,188,173,171,172,173,172,173,188,172,173,173,173,156,172,188,171,172,173,172,188,172,156,172,173,156,156,172,173,173,173,188,188,188,171,172,188,188,156,171,173,156,188,188,172,188,188
172,188,156,156,171,173,188,156,156,173,156,173,173,173,173,173,171,173,188,171,156,173,188,188,188,188,188,172,156,173,172,156,173,171,172,173,171,171,173,172,172,171,171,173,156,173,188,172,172,172,188,156,172,171,171,172,173,171,172,156,156,173,188,156,188,172,171,173,188,188,173,188,172,173,171,172,172,173,156,188,156,173,173,156,173,188,188,172,156,172,171,188,172,172,173,172,156,173,173,171
156,156,172,171,171,172,188,172,172,188,172,173,156,156,173,171,172,188,156,171,156,172,171,173,173,171,173,173,156,172,173,171,156,173,172,188,156,156,173,156,188,173,173,172,172,188,156,173,173,172,172,156,156,172,173,172,171,173,156,173,156,188,173,173,156,156,156,173,173,172,188,188,156,188,173,173,171,188,172,171,188,171,173,156,171,188,188,172,188,171,156,156,173,173,171,173,188,173,156,172
156,171,173,172,171,156,171,171,173,156,188,156,173,156,171,173,173,173,188,173,156,171,173,172,171,156,156,156,172,156,172,156,171,188,172,172,172,172,173,172,156,156,173,171,171,156,172,156,172,156,188,172,173,188,156,156,173,156,188,156,188,188,171,188,156,188,171,188,173,156,188,188,173,171,173,173,171,156,172,188,173,156,156,171,173,156,188,156,172,172,173,173,172,172,173,188,172,173,188,171
188,156,171,188,172,188,156,171,171,156,156,188,156,188,173,188,188,173,173,171,156,171,156,172,171,173,188,156,172,171,156,156,188,171,171,188,173,188,172,171,188,173,171,156,172,172,188,173,173,188,171,171,156,172,171,173,171,188,188,156,188,188,156,172,172,188,156,171,188,171,173,173,173,173,172,156,188,188,171,172,156,171,156,173,156,173,173,156,188,156,173,171,173,173,188,188,172,173,188,173
173,172,171,173,173,172,188,188,172,171,173,156,156,156,171,156,172,173,172,156,156,172,156,156,156,172,188,171,188,171,172,171,156,172,172,188,188,171,173,156,172,173,172,173,188,171,171,188,173,173,156,172,173,172,173,156,172,188,156,156,173,188,156,188,156,188,156,173,173,172,172,171,188,171,171,156,171,173,172,171,188,171,172,188,171,171,171,156,188,171,173,188,156,156,188,188,188,173,172,172
173,156,156,188,172,173,188,156,156,172,173,171,173,173,172,173,173,156,173,173,188,173,172,173,188,171,173,172,156,171,171,173,188,156,171,171,172,173,156,188,172,173,156,188,171,188,172,188,171,171,188,171,188,173,171,173,172,172,188,173,173,173,172,173,188,156,171,188,156,156,156,173,172,156,172,172,173,171,172,188,171,171,156,156,171,173,171,188,172,173,156,188,172,172,173,171,172,172,188,173
156,171,172,171,156,173,172,188,171,188,188,188,188,173,173,172,172,173,188,171,156,188,171,172,172,171,173,173,172,173,156,156,188,172,188,188,188,156,188,188,173,188,188,171,173,172,172,156,188,173,188,188,188,173,156,172,188,173,171,172,173,188,156,173,156,188,188,172,171,173,171,172,156,172,188,171,172,172,172,172,172,173,188,171,171,156,171,171,188,171,173,188,156,171,173,188,171,156,156,171
172,156,172,171,156,156,173,156,172,171,156,156,173,188,156,173,156,172,188,171,188,171,188,171,172,172,188,188,172,188,172,156,172,156,156,156,156,156,173,171,172,171,171,156,156,188,188,172,188,156,156,171,156,172,156,156,188,156,188,171,171,156,173,156,188,172,173,172,173,188,173,171,172,188,172,156,156,188,173,172,173,173,171,156,173,188,172,156,173,171,172,188,173,188,156,173,173,188,173,173
172,188,172,188,171,171,173,172,173,156,188,171,172,171,188,156,173,156,188,156,173,173,156,156,171,172,171,156,171,171,172,171,172,173,156,172,173,156,173,172,188,156,188,172,188,171,172,171,173,171,172,172,188,188,173,173,188,156,171,171,188,171,188,156,171,156,172,188,188,172,173,172,173,172,171,173,156,188,156,173,172,171,171,171,172,156,173,156,173,173,171,156,172,171,188,156,156,173,156,173
173,188,171,173,171,173,173,173,171,173,173,156,156,188,172,156,171,156,172,172,171,188,156,171,171,188,171,172,171,188,172,156,173,156,172,172,172,188,156,173,156,156,156,156,172,173,172,172,172,173,171,173,173,171,156,172,171,173,172,173,172,156,171,171,188,172,156,156,173,188,156,156,173,188,173,171,172,172,171,156,156,156,156,171,172,171,188,156,156,172,173,172,171,173,172,172,172,156,173,173
156,156,173,173,172,172,171,171,188,188,171,172,188,171,156,171,156,171,156,156,171,156,171,173,171,172,188,188,173,188,188,188,188,171,171,188,172,156,188,188,156,173,171,156,173,172,173,188,173,173,188,173,173,172,173,188,188,173,156,172,172,172,188,172,156,173,188,171,156,188,188,156,156,173,171,156,188,171,173,188,188,171,156,156,172,156,172,156,172,188,156,188,172,172,171,173,173,156,171,172
173,173,172,156,173,171,173,173,173,156,172,188,171,188,171,173,171,188,188,156,171,171,172,173,156,172,171,172,171,173,171,172,173,171,173,171,171,188,156,156,156,156,172,156,188,171,171,156,172,173,156,188,188,156,188,156,188,172,156,188,156,173,173,171,171,172,188,156,188,156,172,171,171,171,172,156,173,171,188,171,188,171,173,172,156,173,172,156,172,173,172,188,156,172,156,156,173,173,188,173
171,188,171,173,156,171,172,156,171,173,173,188,173,173,173,171,172,156,171,188,188,171,172,171,171,173,173,156,172,156,188,173,171,173,171,171,188,173,171,188,156,171,173,172,171,156,173,188,156,188,171,156,172,188,156,171,156,171,171,156,171,156,172,171,173,173,172,173,173,156,173,172,172,172,156,172,156,188,188,188,172,172,188,188,156,188,156,156,171,173,172,173,173,188,173,173,171,171,156,173
173,173,171,171,156,172,171,172,188,171,173,171,173,156,173,188,171,188,156,171,173,171,188,173,156,172,188,173,188,188,171,173,188,171,173,173,171,172,172,188,172,171,173,156,172,172,171,171,173,173,172,171,188,188,172,173,172,173,188,188,173,171,188,188,172,171,156,172,156,173,188,173,172,156,156,188,173,188,173,172,173,171,188,171,173,188,156,156,171,188,172,173,156,171,156,172,173,172,171,172
