959,954,955,965,956,962,954,962,964,966,962,1156,1193,1198,1196,1156,829,827,828,829,829,828,828,828,829,829,829,828,829,829,829,828,829,829,829,829,829,829,828,827,828,829,829,828,827,828,829,828,1156,1197,1197,1195,1193,1195,1197,1194,1156,956,958,964,963,961,954,959,960,961,954,966,962,962,965,962,964,960,960,954,961,959,964,956,963,955,959,964,958,965,954,955,961,964,960,959,962,959,961,962,964,965,956,960
956,961,959,959,959,959,958,963,963,962,954,1156,1192,1196,1192,1156,828,827,827,827,827,827,827,827,827,829,829,829,828,828,828,828,829,828,829,829,828,827,828,827,827,828,828,829,827,829,829,828,1156,1198,1194,1194,1197,1197,1197,1197,1156,956,963,958,956,962,954,958,960,963,959,962,958,959,965,959,962,956,963,956,960,956,963,962,954,959,964,956,959,965,964,962,958,964,961,956,963,959,961,965,959,966,962,963
962,966,954,964,961,958,966,964,966,964,966,1156,1196,1192,1198,1156,827,828,829,827,827,829,829,829,827,828,828,827,828,829,827,829,827,829,829,827,828,827,827,827,828,827,828,829,828,829,828,828,1156,1196,1193,1197,1196,1196,1198,1198,1156,963,960,955,954,958,959,964,954,966,960,962,954,962,966,961,960,959,963,954,961,964,960,958,960,964,960,960,965,958,961,962,961,958,964,955,955,963,961,959,962,965,958,955
966,965,962,966,960,965,963,961,964,964,956,1156,1198,1196,1193,1156,828,828,829,828,829,827,828,827,829,827,828,829,829,827,828,827,827,829,829,828,829,827,828,827,828,828,828,828,827,828,829,827,1156,1194,1195,1192,1192,1192,1195,1197,1156,966,958,961,962,959,954,955,966,962,955,956,966,960,965,962,958,954,961,962,961,965,956,962,959,956,965,961,963,955,960,965,954,958,958,963,956,966,954,966,961,966,959,956
962,966,954,965,955,964,956,961,959,961,960,1156,1196,1193,1197,1156,829,827,828,828,828,828,829,829,828,827,829,827,829,828,828,828,827,828,828,828,829,829,829,829,827,828,828,827,827,828,828,828,1156,1156,728,1156,1192,1197,1194,1193,1156,963,960,954,960,966,962,958,963,958,954,954,958,961,965,954,964,960,963,962,959,964,954,963,962,966,958,955,962,961,956,964,955,959,956,958,955,956,961,955,963,962,964,963
959,956,963,961,955,963,965,959,956,960,966,1156,1197,1192,1196,1156,827,828,829,829,827,827,827,829,829,829,829,828,828,829,828,829,828,827,828,827,828,828,829,827,827,828,828,829,827,828,827,828,829,828,955,1156,1156,1156,1156,1156,1156,966,965,960,954,959,956,960,962,961,965,962,956,962,966,956,954,954,964,963,959,954,966,964,965,959,962,958,955,962,961,960,966,961,954,960,959,965,955,966,966,963,958,959
963,965,963,962,960,965,959,962,959,956,963,1156,1156,728,1156,1156,827,828,827,829,828,829,828,828,827,829,828,828,829,828,827,829,828,827,827,829,827,828,827,829,827,827,827,827,829,828,828,828,828,828,962,965,966,954,964,959,960,962,962,964,965,958,965,956,958,963,958,962,956,965,962,960,955,966,960,964,955,961,961,962,958,963,966,964,966,954,964,962,961,963,958,959,961,959,963,966,958,961,954,959
954,960,965,956,960,960,966,965,961,963,960,961,954,966,828,827,829,828,829,828,829,828,828,828,827,827,829,829,829,827,829,908,906,907,828,827,829,827,828,828,828,827,827,827,829,828,829,829,827,828,958,962,960,965,966,954,964,966,961,955,961,962,960,959,960,964,963,954,960,960,965,966,954,959,962,962,958,955,960,958,964,963,960,963,961,959,962,955,956,959,966,966,958,954,961,963,958,965,954,962
954,961,966,964,963,960,966,959,963,962,963,959,958,958,828,827,829,829,829,827,827,828,828,828,827,827,828,829,828,828,828,912,905,904,829,827,827,827,829,829,829,827,828,827,829,828,828,829,829,829,959,958,954,958,954,960,961,963,964,954,964,966,956,960,959,963,959,955,965,960,961,962,965,962,960,955,958,964,960,966,954,961,963,965,955,960,958,963,960,964,966,956,954,963,958,959,959,963,962,962
963,954,954,959,958,955,955,961,962,960,958,961,960,958,829,829,827,828,829,827,829,827,827,827,827,828,827,827,828,828,829,911,909,910,829,828,828,829,827,829,828,829,828,828,829,828,829,828,827,964,963,959,964,960,966,955,955,958,959,960,956,955,961,964,963,956,960,963,956,965,954,959,966,961,954,960,965,962,965,956,960,961,962,956,966,961,958,954,965,963,961,954,964,955,964,961,958,958,958,961
956,959,966,955,966,966,961,965,962,959,955,954,966,963,956,828,828,828,828,829,827,828,829,828,828,828,828,829,829,829,828,829,828,829,828,829,829,829,828,828,828,828,829,828,827,827,827,829,828,965,958,961,965,955,958,960,956,955,961,954,963,965,959,966,960,961,959,959,962,959,959,956,956,966,962,959,966,961,954,956,959,959,964,958,961,954,964,963,955,959,964,964,956,955,964,962,962,956,954,958
961,959,961,964,958,955,955,956,963,956,959,955,961,955,960,828,828,829,827,827,828,829,828,829,828,828,829,827,827,828,827,829,828,829,829,829,828,827,828,827,828,828,827,829,827,829,827,828,955,956,956,964,959,961,962,956,963,963,954,959,958,956,959,962,963,963,955,960,966,956,962,956,966,964,962,954,958,964,960,960,966,963,956,958,956,964,960,966,961,960,958,964,963,963,959,960,959,960,966,959
963,961,962,963,958,956,964,962,966,956,954,966,966,958,958,955,829,828,829,827,827,827,827,828,1120,1121,1120,1121,1120,1121,1121,1119,1119,1120,1121,1121,1121,1122,1120,1121,1119,1122,1119,827,828,827,829,827,955,963,955,962,956,959,960,966,954,964,959,960,958,958,965,954,964,960,964,955,963,961,964,962,964,964,962,963,955,965,964,956,962,965,965,965,958,958,964,959,955,955,965,960,960,963,961,958,956,958,959,965
964,955,961,961,966,955,956,954,966,954,958,961,965,955,959,956,828,828,828,828,829,828,827,829,1120,1034,1039,1037,1035,1034,1039,1119,1038,1033,1037,1033,1033,1033,1039,1122,1036,1032,1119,829,829,829,827,959,956,961,961,959,960,966,964,955,960,955,959,963,960,956,961,962,963,954,961,965,956,962,965,956,965,959,955,954,964,959,959,954,966,966,959,959,965,956,961,959,958,965,954,964,955,961,959,965,962,966,963,964
962,961,954,960,966,956,961,964,962,965,964,961,964,956,966,963,959,828,827,828,828,829,827,828,1120,1039,1034,1033,1039,1037,1038,1119,1036,1037,1039,1033,1032,1035,1037,1120,1032,1032,1120,829,829,828,828,960,954,963,959,955,960,960,963,965,958,958,965,966,955,960,961,956,966,960,960,960,958,954,959,954,961,956,958,960,965,962,966,966,959,958,954,965,963,963,963,966,954,962,966,956,954,960,959,954,966,964,960,956
965,965,958,959,954,961,965,966,956,965,965,961,955,965,959,964,962,955,828,828,828,828,827,829,1120,1119,727,1121,1122,1119,1120,1122,1119,727,1120,1121,1121,1120,1119,1122,727,1122,1121,827,827,829,964,963,963,964,965,964,956,956,964,956,954,958,959,965,955,962,958,956,956,956,955,959,954,954,966,956,966,959,954,961,960,964,958,956,961,955,966,964,959,964,966,960,954,959,958,956,954,962,959,956,965,961,962,966
961,961,955,960,965,955,954,958,966,959,960,960,960,960,958,965,956,956,958,956,827,829,828,828,827,827,827,827,828,828,827,827,829,829,828,828,827,827,828,829,828,828,828,827,828,962,962,960,962,958,965,964,955,959,959,954,966,966,955,960,964,958,961,955,956,965,962,963,959,954,966,956,958,956,960,960,964,954,966,959,958,964,956,960,956,962,960,955,961,962,962,958,965,955,959,955,966,954,964,959
954,963,961,958,966,966,964,963,954,964,955,959,961,959,964,963,966,958,965,960,966,827,827,828,827,827,827,828,827,828,829,827,829,827,828,827,829,829,828,829,828,827,827,961,964,965,962,956,966,962,956,963,966,958,960,960,962,959,960,960,955,961,956,958,965,963,962,963,960,962,966,959,954,966,965,964,964,961,954,963,956,956,960,955,961,965,962,955,958,955,962,959,962,964,963,961,961,959,956,954
966,956,959,966,955,958,964,965,964,964,962,966,954,954,955,962,966,964,964,956,966,959,962,829,827,829,829,829,828,827,827,829,827,827,827,827,828,827,828,828,829,828,961,955,958,955,963,962,958,963,961,961,955,961,963,959,959,962,955,956,956,955,958,958,958,965,956,954,962,959,966,966,954,961,955,959,962,964,954,966,961,962,961,962,955,956,966,961,964,955,963,966,956,966,956,960,964,960,961,960
965,961,959,965,954,961,956,963,958,956,963,965,964,956,960,966,959,959,960,955,961,955,955,964,829,829,829,827,827,828,827,828,828,828,829,828,828,829,828,827,955,959,956,966,964,964,959,962,958,964,961,959,958,963,955,962,966,965,960,964,954,965,963,960,958,955,962,965,958,963,962,960,955,965,959,966,962,963,962,966,960,955,959,963,965,960,958,965,958,964,962,959,963,958,964,966,960,959,965,964
955,964,965,966,962,962,966,954,956,964,955,959,954,965,959,960,965,962,962,960,961,954,962,960,958,963,966,959,960,954,965,964,962,963,964,961,955,955,959,965,963,964,958,962,963,958,958,961,964,966,959,962,958,959,960,955,954,955,955,961,965,966,958,958,955,963,964,954,962,966,954,959,955,963,956,959,955,959,962,958,956,966,961,958,963,958,959,958,963,955,964,956,960,962,954,964,955,956,961,955
960,963,963,963,954,955,964,962,961,962,954,955,955,958,964,956,965,956,965,966,954,956,966,964,961,954,961,962,958,956,955,964,954,964,955,966,954,959,958,954,964,955,960,959,954,964,960,965,963,965,962,966,956,956,964,961,962,960,962,963,960,965,965,961,963,960,966,964,959,966,955,966,962,955,964,958,958,955,959,955,966,963,966,956,955,958,959,962,965,963,965,960,955,962,960,964,956,961,962,956
956,963,960,959,959,954,960,958,963,966,954,961,960,960,965,958,963,960,958,954,958,966,965,966,962,966,956,963,956,960,962,966,963,956,959,961,962,960,965,964,960,963,954,964,958,961,961,958,963,955,959,954,961,963,963,959,958,955,954,959,955,964,956,962,964,960,964,959,960,962,954,962,963,962,965,961,956,965,960,965,966,959,964,962,958,959,962,964,963,962,956,955,958,961,962,954,958,955,960,965
956,962,954,963,955,966,959,955,963,954,964,959,954,959,964,965,963,966,958,965,964,955,966,959,956,963,962,958,962,964,955,958,958,963,960,964,961,962,966,958,962,962,964,958,963,955,962,955,959,958,955,963,962,959,954,965,964,960,959,962,965,958,960,954,959,959,961,960,959,959,961,966,956,959,965,966,954,966,965,955,962,964,960,963,961,966,962,963,958,966,960,964,963,964,958,959,964,958,964,958
958,954,966,959,955,965,965,962,965,964,963,955,966,963,965,962,962,954,961,966,959,954,963,965,960,959,963,959,965,961,963,961,955,954,959,962,961,955,965,962,964,960,955,966,965,954,956,966,958,954,966,958,959,966,960,966,962,958,959,956,965,961,963,964,955,960,958,955,966,959,960,958,955,955,954,962,956,955,960,955,965,965,962,954,962,966,965,962,961,960,956,960,961,960,956,961,961,966,960,961
961,961,963,960,959,960,962,955,961,962,966,958,955,962,964,954,961,954,965,954,965,965,956,954,959,965,963,955,965,965,960,960,959,964,961,961,966,954,959,966,958,958,965,958,960,961,959,959,966,954,963,954,961,954,955,958,963,955,962,962,961,966,954,956,960,958,965,965,964,964,954,954,955,965,966,963,958,960,962,966,959,961,963,961,965,960,956,964,961,956,964,962,960,966,956,961,961,963,954,964
956,958,962,956,964,960,963,962,958,956,959,966,954,963,965,960,961,966,965,966,963,955,964,958,959,964,966,956,958,965,966,955,964,955,965,961,954,955,966,959,954,961,954,962,961,959,954,963,963,963,954,964,958,960,961,965,965,963,955,963,961,966,966,954,960,961,954,963,956,956,958,964,956,959,954,965,966,963,955,962,958,964,964,956,956,960,960,955,960,964,954,954,960,959,964,959,954,964,959,954
965,959,955,962,963,955,963,954,962,959,954,959,958,963,965,958,961,960,954,965,956,954,960,954,958,963,955,956,964,963,954,959,955,955,955,963,959,963,965,964,964,964,956,960,965,962,964,959,958,963,962,966,959,963,963,960,956,956,958,965,966,956,956,964,954,961,963,963,966,955,963,961,959,966,958,966,956,966,959,964,954,960,966,964,959,956,954,954,966,962,962,956,961,960,963,966,958,958,960,959
958,956,962,965,961,954,959,956,958,962,961,962,956,966,955,963,960,958,959,961,966,964,960,955,964,966,966,964,966,954,958,955,960,955,962,963,955,964,964,962,956,955,962,955,962,954,958,954,963,960,966,964,955,966,960,966,959,961,964,965,964,965,954,960,963,954,966,959,961,960,954,955,965,960,959,962,961,960,965,966,963,958,963,966,964,958,962,966,962,958,963,956,955,956,964,954,956,962,958,954
964,961,965,960,960,958,956,962,963,960,962,962,961,958,955,959,962,963,958,956,955,963,964,954,965,965,964,955,958,962,966,955,954,958,959,962,963,965,955,955,965,955,958,963,956,960,962,963,966,963,963,956,958,958,963,965,959,963,960,958,959,964,964,965,960,966,964,964,956,962,964,958,958,961,965,958,959,959,963,955,956,964,961,961,965,960,958,959,954,964,962,959,956,961,965,961,964,965,962,962
965,956,966,956,962,961,955,958,964,966,963,964,966,958,960,962,963,965,963,962,961,956,961,964,955,963,966,954,962,964,958,954,955,958,956,966,963,959,961,962,965,966,954,962,955,959,966,965,966,959,962,963,955,966,954,963,965,954,962,962,960,961,961,962,965,959,956,963,964,966,965,956,956,956,961,961,955,958,964,955,963,962,955,962,966,963,966,961,958,966,963,966,956,964,966,960,955,964,956,956
963,956,960,954,960,956,966,964,959,965,959,962,966,963,954,954,965,965,954,960,962,960,954,959,959,963,955,961,966,955,966,966,964,955,963,966,958,963,961,966,963,963,960,954,963,962,960,960,962,958,965,956,963,962,962,966,959,956,963,966,960,960,960,966,958,963,964,964,963,955,964,955,964,962,962,965,954,966,966,958,961,960,960,962,965,965,961,963,962,964,966,955,964,955,966,965,956,955,960,965
966,954,961,962,965,958,963,964,962,956,966,961,966,966,955,955,962,964,956,955,956,955,960,960,966,956,956,964,959,955,966,956,966,956,955,964,959,965,959,964,960,955,966,960,962,961,959,959,959,955,959,961,956,960,959,961,966,963,965,960,954,964,958,959,965,965,955,961,954,960,961,960,954,962,962,966,966,956,963,955,956,954,954,966,959,954,955,956,962,960,956,955,956,963,962,962,964,963,964,964
956,962,965,956,956,955,954,962,961,964,959,954,966,964,959,961,964,954,958,959,964,959,964,966,961,956,965,958,964,962,963,956,954,961,956,956,964,956,966,960,956,964,961,964,955,964,961,959,958,964,954,965,961,961,956,956,958,962,962,958,959,966,962,959,955,964,955,961,965,960,966,962,964,962,961,955,964,956,963,958,960,963,958,962,966,962,959,961,959,956,958,959,960,966,956,955,964,960,954,966
959,954,963,962,959,960,955,965,959,960,965,959,958,963,966,965,956,959,965,960,966,964,964,963,955,962,963,963,965,959,964,962,960,958,963,960,960,965,959,955,962,956,963,964,956,960,961,956,956,963,956,966,963,961,955,960,962,959,966,961,954,964,964,965,965,955,966,961,964,963,963,962,963,956,959,960,961,955,964,961,958,964,966,958,956,960,961,958,966,959,959,959,955,961,960,964,959,958,958,958
